Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Target
1.9439750153917201,0.33753289273782333,-0.779683705518295,2.6366724407485673,-1.623238637568869,1.8785963544282256,-2.20522562640074,2.096320563948253,1
-1.2398884435891375,3.168889539383772,-2.844086109473759,-1.4114931426814745,-0.043362561614317174,1.2059956984737963,-0.25034752941804206,-1.39497743641319,1
-3.3239242040432644,3.9176675726330683,-3.0167731617463365,-1.7254395692253135,1.0926793904642325,0.2781261789727025,0.8634549176138631,-1.3564891343455279,0
0.8359900904632497,0.07559939303880317,-0.537534832398479,1.7715604455958536,0.07288446592852083,2.030692973905221,-1.505092135854787,1.8547040796206984,1
2.450138722863429,1.7755691730574432,1.2318120497002876,-1.4944752786950741,-3.2170902037720834,-0.21350291987587114,-2.4529249603438714,-0.13720846252663244,0
2.561533741673296,0.5215288262259123,2.541148728254771,-0.842297024176728,-3.7076938721785138,-1.6247329875301184,-1.9620710774206018,-0.5195394571899907,0
-1.0512535169493282,5.3794833775475865,-5.471960707631895,-2.3710774284778444,1.2085828466007125,4.014078882543123,-1.0359427748770997,1.4451472473674687,0
-1.8122233129392329,1.8748377786983654,-1.563853581838516,1.7181535411919122,0.7872968729219251,1.391338798560019,-0.7108581794762381,0.9268489397093099,0
1.8281624337017761,-2.8435991762899895,-3.0603498246014778,1.416418880532265,-0.3238065174862206,1.445834272237505,1.3731212674383246,-2.800115127312715,1
-0.5165534921182048,1.0316065578973954,-1.999708425831343,1.5916003131809184,-0.0974854805284735,0.32337801695170876,0.30730417227798323,2.0673052074125273,0
-0.6054722530741556,0.7448504539216487,0.8894112462144628,1.868588569498722,-0.017322697930787778,0.6315372749675568,-1.5348961292564667,1.4486683340475195,1
0.4705084199735068,0.6265345068125876,-0.6778196947443009,0.08243050317068723,-0.10937835039311916,1.6257651940556024,-1.165717519078314,-0.4276127192249537,1
2.735906755312202,-0.32189237826270817,1.8842276991726068,2.6984063209073517,-3.206644635297958,0.4268670051627432,-3.110283804864058,1.0504165283175804,1
0.16994146636175023,2.88713195249862,-1.3303267494813915,-1.4938307318991013,-1.3703897571320676,0.7865164906898614,-1.2978520911233684,-1.0145806250737501,0
-3.6455909156710997,4.0859288755033685,0.5606899617791368,2.7379838246957693,-0.9787160503963721,-1.2825791138587346,-1.568798969605015,1.3411362435379324,0
-3.267272410365219,4.63360659628308,-1.6668889450189173,-0.6177681204264822,2.274397231730963,2.8955420496074797,-1.8705216052650289,1.154338973576108,0
0.3438181180756299,-0.2523693585957665,0.9238187389349708,1.8825842951911222,1.5498012820587024,4.348066149378161,-3.424800503849267,0.14012707265266333,1
-2.668929417652871,4.109555598447933,-1.7137347203968631,2.609305356538227,-1.5657501647554848,-0.9965503893544002,-0.7088306686600607,1.6865422497147,0
-1.078950465089117,2.072578986155187,-1.8750498020342716,1.006139665125852,1.1778169018750588,2.65991346935274,-1.3371332286537125,1.4947044010213872,0
0.48526868282275226,0.029351221944096874,2.987437850414382,1.3900500192995282,-2.5629470344025527,-2.417837442930291,-1.1893365014190844,0.29952959142405133,1
0.16296414051270247,3.1155259365570367,1.7006264462145055,-1.3543891682623102,-2.614965348580055,-0.9835782603098611,-2.348765741498684,-0.665913542261339,0
4.8696178486966195,-2.7913609323097193,4.547204356897291,2.8132002916768553,-5.522664427289694,-1.9557288716922328,-2.9644266381688604,-0.45557700955600633,1
0.028951235387512986,3.556598059012076,-2.8835032086603665,-2.2704844802400252,-0.5699031699372037,1.5330819150870991,-0.7577773768600814,-0.02220146957693836,0
-0.7178861095082983,2.8604431324418083,-1.9627453609769399,-1.4725253601803174,-0.19132515120079208,0.87529936676929,-0.46091367519637416,-0.28687840433940204,0
0.41970544917617036,-0.9303124866148335,-1.3667176446833884,0.44988467363195217,1.9272900443758203,3.5154857712814263,-0.8224708607672298,-0.7622792232648755,1
3.156572411863344,-2.6484717504810202,3.3254535846469313,-0.17675401249888067,-3.4501032211465104,-3.5148861192357095,0.2371846827630404,-0.5206843436225361,1
-1.2581292387439005,-1.0504305055439944,1.2718683502527366,-0.26433782271878425,1.5196265502597637,-1.050020427232364,1.168934922400501,0.15553328384730103,1
-2.1054352829298697,3.2956462880743445,-2.181947662924232,0.09146153513076216,1.3350345406611597,1.819974103438374,-0.748890479385325,1.784894365559301,0
-1.4768481921021226,1.189115636827898,2.0519094528616297,0.7456854170192584,-2.247207162411005,-2.2160098699860655,-0.9791892675087432,-3.75113032961161,0
-0.4273659411963284,0.1086858064432556,0.16630023225369184,0.6039846379472193,0.32329190057250945,-0.03699386703832063,-0.04076111819480033,0.9386216559299364,1
2.707278348758909,0.5327108043450394,-0.6319375092420827,3.5633467568004225,-1.8658426012342342,3.5393890157292054,-3.8980047290628113,2.4526815641661903,1
-0.06454623819402039,0.966495838491495,-2.351200099384836,-0.9414074007136746,2.3738957641242973,4.196202489045461,-1.0886759707776474,0.10950495635848057,0
-2.162476844959264,2.232893586206473,-0.3003560527219806,-1.8282514486480754,3.3810354963175713,3.3569923848692613,-1.5294676107948932,0.06755077626301309,0
-0.047023270205874934,1.1406836773911282,3.3584178639230107,1.1600701296273908,-4.25185066706187,-2.7981850891206292,-2.22381460793613,-3.926228480599443,0
0.26953812450777037,-1.3927432702689067,-0.639750432294479,0.24578832745719437,1.3555966924442926,2.163776286137487,-0.24687882779646997,-1.8547925518927277,1
0.27933066556000175,-0.8514168884903229,0.8367032081660275,-1.5098664826658434,1.5311870462679398,1.5902126687697866,-0.5644922077887102,-1.387322482304091,1
-3.7652355184715196,3.9365548857253714,-0.31775521370020343,1.355263339888251,1.0976038221232498,0.9340980418876799,-1.6413901728327231,0.9397870676340977,0
0.7264902731129942,1.067183229644743,0.49602009193478114,1.8383932148546815,-1.8846784835338415,-0.016507138106083077,-1.7413283707075453,1.582682054683998,1
2.095660829346689,-0.7719995677719776,-0.1472180802091767,2.497647521070943,-1.4102448132444294,1.1848938316639448,-1.5193287623171452,1.8437512604513948,1
-2.007888105011698,0.5488573360669916,2.5713040755924967,-0.07298453142078354,0.8533012636205899,-1.56501912937488,-0.09013329085624378,0.7349457414312937,1
1.117584523675719,-2.4521439312492794,1.369983957853134,-1.6619181536790606,-0.6642321725635605,-3.1734802098603443,2.4861050840307377,-0.6318682984453288,1
-1.1311234171950137,-0.8589133752573466,4.323283163403618,-0.040372246340572016,-1.0474902370918264,-4.05035071812899,0.49048946103923585,-0.9817512160913464,1
0.40073662113360187,0.12185166807187675,-2.1206949839859854,1.1367356489768605,1.3688542118102531,4.2872045406222705,-1.7001635804578794,-0.6777208569658071,0
-0.4540393024573235,-0.7317418360476123,-0.16368504530029937,0.6143948314413632,1.200734664628762,0.13979379121565783,0.7072026867490515,1.3828725438595755,1
0.913562654396217,1.4939169133964463,-0.23937650819379996,2.8275361389351437,-0.9000839370895769,2.7344882629897174,-3.3152539191790225,2.551255934150137,1
0.891323062972218,1.8401221294659635,1.5041929534795573,-1.099889329223329,-2.565621711075492,-1.0535589645585277,-1.729298313112726,-0.6594309016595179,0
-0.24450205631391864,-3.2491230118727468,-2.188921036260897,3.429003225727016,3.8153281884052594,5.74457911822238,-0.7831981401794228,-2.0832437184130947,1
2.394672008375636,-0.331934876223974,2.2473715258640308,2.7553668940489167,-2.180599887089711,1.4933848322847383,-3.710257748319545,1.3429341142181275,1
-3.044813424729762,1.1390932307571302,2.713886127294357,-1.5319950763398071,2.2260325210866254,-1.4206603647460356,0.2968721369691618,0.7875251082987589,1
2.4877023302995225,-2.496731599192607,-2.20008085256483,2.366892015801505,0.5754821645425553,4.200721407498861,-1.153852978096998,-0.6844688716451154,1
-2.266244351372003,4.456581264603085,-2.2366052069562246,-0.11779848598443654,0.35460377619417305,1.1412673012610115,-1.0116070299225615,1.7886717564655372,0
0.6983634683239703,1.1839679205218423,-0.27616284149461623,2.366620629269308,-1.2352713478877855,1.402925405698066,-2.2227259187351764,1.8872046466714139,1
-0.6663177857784663,1.6080262504204015,-0.6676428695369108,-1.987702706471179,1.2831373945838156,1.4284161164181512,-0.48767999756072256,0.014048773908501788,1
0.789782489513206,-2.1051455293162,-2.3929116196153375,1.7454734617959646,0.3645833379206638,1.945472385602802,0.5870557552732634,-2.566057219644807,1
0.9474621137901018,-0.4168943090243342,0.911361512685382,1.099421767732832,1.4018829815971685,4.208585486496473,-3.217822283861413,0.3027377301421803,1
1.5802526676096966,-1.2513330674069134,1.8231755805704313,2.3206903979155813,1.2271502563141703,5.036022430840501,-4.339099442238846,0.14442234605234594,1
-1.8452021813654316,-1.0570469764667951,-0.5128407938404443,1.4590459079400855,3.6709609460843877,3.9450768963570604,-0.9598560946859868,-1.9169293089351767,1
2.237036825795654,-0.17439771949103217,-2.0263858896002915,1.0593271717156272,-1.437705194366508,1.8788461941047334,-1.0002032710064779,-0.076083289632771,1
-0.5501941118996254,-0.7506863777625039,0.37329016776008883,1.5685040826893655,-0.5453084723394324,0.22854593907252949,-0.5608887384640242,-3.3879883297774116,1
-2.0175217924113045,4.841821263027592,-3.4697631250282996,-2.658316005237821,0.9516744109542625,1.6593814218602367,-0.24348501682885448,0.48764831499393546,0
-1.6058910758797424,1.572727462353797,0.3743602926443461,3.156375515314781,-1.5361773774128027,-2.054505189870001,-0.2524008561509202,2.28915068320263,0
0.11348822765139976,2.008536059858841,-2.0434020828539268,-0.6105885714258548,-0.734056702789078,0.9102983401570512,-0.48609110592981564,-0.15273622435975986,0
0.580917126178578,-1.8223076423410942,1.5805260160152836,0.040478242400704634,3.6972296428335945,5.13217885680446,-2.674900879938156,-0.0255173430651513,1
0.7184149311807306,-2.5191079527246982,-1.528875747919835,-0.31045954913996865,2.0963060003778713,2.452340547687662,0.8567282395882181,-2.1240838875586774,1
1.5210989663225098,-0.02539426744364869,-0.7238152200729873,-1.6747159090978911,-0.7550991353628849,-0.1123481628705456,0.39440561695206955,0.005619092309982587,0
-0.34827843646352785,1.9302583291524746,-5.6812206237473974,-3.608615095251222,3.694288434010536,3.1335269208004206,2.283320282530841,3.5113236532217,0
0.39054741350635824,0.9584945111420915,0.4244651399422481,-0.7255780189801058,-1.8917378714272295,-1.053929660826992,-0.5164408500916184,-1.696513981440488,0
0.3686857561222523,4.564985891854906,-1.751089243805041,-1.6084105547625323,-2.3839969949939572,0.9832288293636687,-2.249490307388412,-0.30714221736237124,0
2.451601420600828,-1.6070447679877184,-1.4845322291938319,2.1169734225641745,-0.43481121707830184,3.3488029832264377,-1.6455064142107227,-0.6735501703200273,1
-2.63113687455884,4.527333050910101,0.6477929329484151,1.0577492136283162,-3.198085891490115,-1.2124631218122797,-2.6042814732173425,-4.298205236113217,0
1.67704381563733,-2.300752569249469,-1.2405074159070912,-0.22788207020467266,2.560951966809677,4.115758653196009,-0.5123500906539696,-0.029069537583994887,0
-1.9073383620054694,4.909522016805184,-0.7266512684192981,-1.3535118118361436,-1.2592440360404902,0.1039943535550198,-1.8091680491142026,-1.0095808971953506,0
0.6394299901706775,-0.016414794301902125,-0.06735761820323993,0.10962458395181562,-0.9849645325264376,0.3904962255140329,-0.7127034547210482,-1.7942252730671795,1
0.4681591891232516,1.4605784868965968,3.0714116886454255,-0.7316353581735178,0.2518136934106916,2.2781503489113644,-3.9325947460416923,0.5729680168382432,1
1.3833379511926531,0.6559781814333153,1.5227586597268612,1.7367328423723667,-2.5818673920266524,0.7666925493106954,-3.1099582326045727,-1.1305259415955558,1
1.4889931918305663,-2.095405846553689,-1.0948093641669798,-0.10993941922479955,1.9002657554307611,3.4620751346448073,-0.46484540069317715,-0.8656970692318969,1
1.1158436906784654,-1.694217515127214,4.233286287804705,1.2674213445888771,-1.8602466555275532,-1.8882220110541716,-1.3910342875485684,-0.5344392141049206,1
-1.4173488233802636,4.097436733570936,0.2015881732616236,0.0042015808117294995,-3.138059748101569,-0.7581423674061587,-2.3889623644715225,-3.6997152679346637,0
1.0794734502817696,-2.82199576656999,-4.048619494554963,0.5539001981363658,4.762638805668462,6.463321039892223,0.3690319994043654,0.4116388927636132,1
0.9115501646557285,-0.8579780689990243,-1.5614519742425195,2.0270229571150975,0.26322087956671747,2.9919959035474006,-1.262016424080496,-1.0617003879912148,1
2.524005531107924,-3.732664120376203,-2.8663701733249405,0.09532746924754998,2.9893089922140867,4.888850273244514,0.5044209391967613,-0.4227992781580372,1
1.9692846664374009,1.9327999522159236,-1.210976441805085,4.67536729167545,-2.057592461281561,4.416757109014504,-4.9760103537409694,2.6895137683349284,1
0.07671852441068183,1.3834515539785457,2.2916325102799333,-0.9970696955423445,-2.1795285665420647,-1.8811867127035995,-1.2148490150320201,-1.2931909103426518,0
-0.001190246096343106,1.9682015432273303,0.710835787526211,1.2478704175646147,-0.30369099249266407,1.7007777560904473,-2.766253975980195,2.3464220763331065,1
-1.7170142627661913,1.8076328679212066,0.03441882215907488,1.0222443449148457,0.35597428493743344,-0.8581739505503618,0.0315635672104535,3.1059370504671278,0
-2.729966209829791,2.602433658625286,1.3414109672021732,1.862034296480194,-0.038035115609984294,-0.9478807494241543,-1.2322293150051284,1.9759038653979015,0
0.4907077523831659,-1.0992025734139481,-1.4182043698171853,1.0451876134038638,2.5329276239502407,4.566847522755585,-1.365364072398462,-0.07629818807026889,1
-2.984794083812335,3.7001003096768343,1.491782588346339,-0.4145355350257789,0.31871602585385506,-0.9314538198633698,-1.283441570417585,1.4410357888612004,0
0.8319961150738819,1.027117870990118,2.5182915126915937,-0.19856027240605445,-3.502453037344305,-1.9604963645136537,-1.8468834582537592,-2.6420647313986336,0
3.1064827247588913,-0.04613422790110685,-1.2446377183869255,1.0908680901151597,-0.9891772504857187,2.884561668379272,-2.112072038504507,2.704230354253525,1
1.487157031458361,-0.07083437263893567,-0.5485497562738537,1.3631386936016723,-2.1773626044642,0.5422293112349643,-1.2203535908401046,-1.513855596834762,1
1.1524419036619395,-2.2865319956587613,2.2341651960795748,0.2399469713882182,-1.2801057120914172,-2.2002211020464855,0.637218142450048,-1.0595316288123624,1
-0.37305319741687637,0.470770013643202,-1.646437000832762,-0.8291725254310072,2.7134343511423875,3.703125967903037,-0.7996563921865929,0.23529889065979182,0
0.4501207524104054,-1.1002895454662547,-3.6647980338914072,1.6611766921681421,3.000556127284352,7.0516683103216895,-1.8585900872992864,-2.758050714108226,0
-1.7425079223511073,3.058779787785252,-1.0599306270491677,-0.01448250523709782,0.0934311116990707,-0.5044261094978202,-0.038671153592373275,2.7674639024565026,0
-2.666132525797352,4.889452065050141,-1.240512587729967,-2.0403821905523447,-0.13178758678785607,0.06520951551313543,-0.8774430311473764,-0.8373514850115324,0
-1.5945109423429797,1.258504636668838,0.6717367148028397,1.5192188609681803,-0.15835234241482166,-1.251655883235298,-0.12652366496182543,2.085989891324753,0
0.803030546055594,-3.2995442690567964,-0.8936249364831766,1.6112976199967446,3.8413684495967586,5.552783278644553,-1.1439106543151212,-0.9881075923448678,1
0.47980314133882906,-2.0697244386459968,0.11710164496420172,1.0146406164330097,2.7843318676963777,3.364442194911103,-0.8605060840805806,0.8333468217988923,0
0.7735280471455495,-1.7695663840836418,-2.480652273990592,0.8954315439293943,3.1263987540344096,4.609113093519901,-0.24868132383268227,0.7953495837627526,0
-0.19327596269528757,-3.923129622840703,0.9358314773078171,0.683468785203553,4.042520034231469,3.912305744618704,-0.4937148429078776,-3.1184084355434893,1
-0.40555762561082154,2.266165640777095,-3.9933956917234488,2.5105208083869166,0.21518844901620804,4.9090879549162425,-2.5417038110748242,-1.281964195253234,0
0.5848231678642296,-1.8284723239993432,0.8419121171210875,1.674025143135828,2.4677229498023783,4.685884377192871,-2.6368962929846047,-0.7838921326756946,1
3.7958370093398806,-0.8857979712777208,-1.0556165106383735,1.2393891089559164,-3.3699154085150145,-0.035227937883579516,-0.6998256781270331,1.0256489785797211,1
0.19542130800489033,2.711323872046088,-0.21360332284112016,0.5263245922294408,-2.579876852430824,0.36247340609240347,-2.3520037936652693,-1.3241989951764046,0
1.5385584055458885,-1.152414567637582,3.4421187105612447,0.12719813999089125,-2.4981178634810295,-2.709397005771826,-0.61600081714733,-0.18672810226947822,1
0.04124834037654379,0.9856506129606527,-3.0738576026508673,1.2252091187379321,1.3065288469335397,4.436923069861977,-1.6059857270329165,-0.2417082527462946,0
-2.017004064542702,4.195300969656387,-1.0699484279135982,0.7361213360525174,-2.4504460634254994,0.06172950613829748,-2.1028803858592493,-3.7474476456247796,0
-2.7533959770552636,1.3773161500094377,1.1877249756113246,-2.073246552480828,2.341278837790681,-1.3963777739591303,1.2094145774235372,1.6699302574859747,1
-0.4300118117129257,0.3409128688872243,0.2710226939802678,0.07620161396846603,1.8719086630636435,3.140274500620841,-1.928914981587571,-0.38007311964276236,1
-1.7209320129191217,2.6672333976427884,-0.2556183582878746,0.051611021347779173,1.104725676559983,1.9375124067699983,-1.848199633013743,0.672138475488733,0
-0.7208419887094042,0.8102483364866527,-0.10575575128537396,1.0496208097102375,1.0876408344863346,1.4605445004001139,-1.0290382728776735,1.9163762995062492,1
0.758349320957648,0.4321838536659032,-2.2480204216210073,-0.9208752490340955,-0.13878288125625915,1.0218109131005282,0.4192867493163579,-0.551498345892131,0
2.052588042662695,-0.9489767971153902,1.5111321424840827,0.8581461073847629,-1.8178332416974916,-0.490869529818062,-1.0885144986908217,0.8437386874243507,1
0.1265705199484065,0.3978291161517604,0.3148196023356641,-0.23316934218912677,-0.45682994206834915,-0.7292728278385224,0.06813092394367914,0.9427924527358033,1
2.0479439599092846,-0.553082634531876,0.5592388429750069,2.6149991603305405,-1.4988837386503624,1.6148682432621175,-2.4070187493038135,1.3270126226924304,1
-0.34552734211068203,1.6835591312549167,-2.347614144067788,-0.9076927246082618,-0.17330194968465595,0.5277678714020763,0.40089940751455866,-0.3139320528757491,0
-2.7811221134586788,2.18282819920701,0.09996327389486503,-0.38316253316540416,-0.05044220919067188,-1.3124086930158134,0.22402167627032532,-2.059139368714601,0
-3.3688132000498303,4.702458285567486,-1.3528181367671026,2.480532760063867,-0.39468344055257765,0.6892624032378705,-1.9222934910242144,1.2378782662940737,0
-2.125094130451517,5.311233510710469,-7.844223258027899,-2.216817489184681,1.8384726810835446,4.138989725835892,0.5588775749195185,-0.36489783705938295,0
-3.1829108965079738,2.4436731546635744,1.6907749481934071,0.922717158994914,0.8143318036434672,-1.2497983052439199,-0.6445330277857473,2.1134094136911594,0
2.1789278982024847,-3.2527332850942887,-0.30745139137045696,0.6141459070979981,1.3763958080824188,2.118663485538928,0.21638590624089882,0.6863421860931447,0
0.37090099659351616,1.4956437510013068,1.2845604844562328,0.07954248022903021,-0.4649605688514109,1.7327747881896962,-2.8811480771286444,0.11256753507292472,1
0.12929414453472887,0.25477019814906554,-0.28563802083595236,0.12647361522306722,-0.5091280475598299,-0.3059130214172209,0.07410885113692922,0.11173162188887953,0
2.6596894845318957,-1.318524283857588,-0.41784872740619383,0.9101455097921076,0.4362428830945301,4.042320846795437,-2.388527016692491,0.468273294187894,1
-1.1736336212760747,-0.09690735682521495,1.939718530541655,-2.65481638384419,0.42211951303652606,-3.535704715758923,2.198125858503021,0.3244512311785761,1
-0.5259380985922499,3.930766774477721,-1.767423285142617,-1.9077829381861389,-0.7375705137861204,1.1228643957942315,-1.3474050347507984,-0.03982942636464837,0
-1.3156915283649608,1.4445522608825563,1.4412443494886542,1.086987532149875,-0.7608727922635006,-2.2427046152711063,-0.08410318797993532,2.7872987980052804,0
3.4158105573694666,2.0043631879412964,-1.2699065499033821,-1.5976056298571308,-2.7197520584114923,1.8088214995020453,-2.4212072525469943,0.8786025913553084,0
0.9918708721222388,-3.0517838135224347,1.484813609626256,1.2265460459833482,2.2992800589080735,3.8859100163843525,-1.9624393634467843,-1.9938424070869831,1
0.6947755248923462,0.3516906028307701,-2.60475407849976,0.8085094378458244,0.055730689365037334,2.3283314093398535,-0.5007771606829468,-0.23969584394095067,1
1.5556391336277484,-1.1946835485491965,3.714809588442908,4.176392655470055,-2.3705835597236184,0.4953316381602534,-3.737611956440797,0.17132360970997407,1
-0.8374469857958384,2.215776374883954,-1.0804718662526722,1.6832452841510552,-0.02714907677092082,2.513668000524642,-2.362585047660702,0.04582899392529227,1
1.7140180719933118,-0.8649157586042444,1.901423308177779,1.232566681271151,-1.8425634378783482,-0.7412874803950611,-1.2094059028763822,0.9522907399310137,1
0.03895790268528998,2.0351224041154663,2.3881049429307732,-1.119332232153092,-2.6791848023233165,-1.9816358634559486,-1.634807782730364,-1.4931113019762108,0
-1.3778450364680936,1.3678378030100502,-1.5144117800910015,0.610615322118339,-0.24854760814849453,0.3612243447410275,-0.0638170747576905,-1.9588632144784945,1
-3.60659139829987,4.286759890679958,-1.6038306227687573,0.24657150089932212,1.9619693689023916,2.176976083682502,-1.4631100783813429,0.9142241282364622,0
1.5637635679054256,-0.7868702600996234,-2.5597553922690675,4.338571525872956,-1.5683228776933347,2.929615522486238,-1.757408004846948,-1.2410004507056123,1
-1.2103453533971318,0.9552612212736443,0.7340432373378287,-1.3305762391928253,1.3914586552842416,-0.364748604124012,0.2963569022987407,1.6549602175444096,1
0.47557115097588776,-1.9730912386499504,-0.02544545948072896,2.5851521016331036,0.9948401118438659,1.995566112601949,-0.72697024815969,0.1982982865094607,0
0.6777943627795855,-0.7493668273851318,-0.4646131776510052,0.5498124450677457,0.012892586492913138,1.5069424673233516,-0.7035641242346116,-1.6597895078789562,1
0.9146742273181425,-0.6474175129529279,1.103713747004329,1.425937953306551,-0.5442513468105212,0.4781666372542017,-1.2206335919710043,0.9954040546003966,1
-3.908696512714187,3.5078293486439422,2.316888615597025,0.2639811091344716,0.7147436090882318,-2.949223335070738,-0.024302315050563128,4.302302634377082,0
2.2816015314547777,-1.258065364115725,-0.724071299116354,2.2048280935925426,-0.48650126433304264,3.3402571582927405,-2.247952721963339,-0.3470890048255013,1
-0.8415378750130622,2.8089592274755493,0.22457501177497807,-0.43583187960604197,-2.1891275092883333,-0.33988025605116906,-1.7910237288569066,-3.2471006361315418,0
-1.2036680569445297,1.7464927408116677,-1.266080822105574,0.6673464950489834,-1.258075137231938,-0.2444146060338814,-0.3266616355713181,-2.5289147070151055,0
2.554090584283688,-0.833642590949279,0.42226447674760514,2.4090898957969147,-2.2561549169286885,0.742719024729198,-1.8509493124315026,1.1812251840142691,1
2.119450726890885,-0.09270327284598509,1.5816532777997234,-0.6110360939786559,-0.19593571675067856,2.4778122936032556,-2.868699544796619,0.44245750017852714,1
-1.7373034811873256,3.874122135687409,-1.1743943207453253,-1.5089293593668156,-0.47522424110499983,0.4614605482758771,-1.0834068073856318,-1.30996140751488,0
-2.1562162417371287,3.002181698738418,-1.1594373830698383,-0.6211852092255703,0.10485694103127385,-0.07708425435084269,-0.20695516244586454,-0.4393538637063179,0
1.3985339931406482,-1.8293544753434543,-0.7063813748646961,-0.8450586376732168,0.2198210251487691,0.8910844963239682,0.5803878937684683,-2.15521128406317,1
-0.3090137886653779,0.40808123682578384,-1.9592753365281173,1.7758696618259524,1.1593552979493358,3.366367083569043,-1.3463193078762805,-0.2218051063268347,1
-1.0824634119690795,1.080665248342907,-0.40888925270135323,1.6766267912048578,-0.23545118723806824,-0.7276886240276298,0.10722657544736025,2.2013711580836937,0
-1.5921826742154044,1.6199104866430738,-1.1445765454297352,2.035462442773187,0.5689493377956489,1.7879223486246303,-1.3146503352332934,0.07164350269346209,0
-1.1994596979560388,3.6550685439213915,-1.5951248975324988,-0.2081882411226822,-0.9052247732298212,1.109370477285417,-1.6236949614447362,-0.8064127314559967,0
1.2852472796624017,-2.0091995473594526,0.4690820352938454,-0.4975866656019654,1.7060884056105916,2.8563025414366123,-0.9787316109077726,-1.2359518017597952,1
0.35111670513682547,-1.4424563508358454,-0.570130119957751,1.9986320891944458,0.8827160348216699,2.7938274956286713,-1.1973906128057852,-1.8062193867545377,1
1.1127530898940567,1.512876909485938,0.5659782343585027,-2.0874216903303475,-1.2937105143726457,-0.15835802753978445,-1.0734744101381608,0.14014185122158396,0
0.31009163081082125,-0.7436801658204605,-2.295008188070711,2.0130024126355304,0.43072141172480805,2.6040218614834907,-0.4856722521367651,-1.532964052182809,1
0.21249746346826948,0.000803035618316493,2.9358293642074034,0.17532547629393647,-1.393779945603126,-2.105376709836329,-0.7210019903259078,0.7273671064434444,1
0.15598339579023957,-2.2420974377632406,-1.220324519261653,2.0551841265514117,4.178751837558066,6.3332117466573745,-1.852189929337608,-0.33674130879905795,1
-2.444179410326182,4.564665448665819,0.6355069420528001,-1.9304410496884858,-1.246999919332051,-0.9758151386720714,-1.5566980649429116,-2.1978724577145323,0
0.13915412863170973,-0.35122431144735583,-0.4235940629113214,1.0690156620326006,1.0384012432327219,0.8265124412621899,0.04806263548400702,3.022376651953096,0
-1.3559688321184384,0.8815668850889273,0.32014596914010496,0.9896593809940436,1.1134202187924043,0.3543843931501204,-0.4149910179982701,2.195959141706468,1
0.6724138727533193,-0.5479918955645378,-0.9565981327060742,0.20852719408777898,0.8975614814603535,2.4910801884227807,-0.8253676565746246,-0.7619269511057011,1
0.3527787397569402,0.6044402594560537,2.098044989428004,1.8186635098633874,-1.6944317563586233,-0.7807001198789966,-1.8297615263964278,1.4901625496861295,1
2.5634531310471935,-1.54236903668306,1.0911453168585967,2.4353762840666002,-1.8281680785313759,0.83566840495974,-1.875033680971025,0.8554597223847514,1
1.2962438359840578,-1.4145557148877996,-0.5655387313672315,-2.0373633422382227,0.658528142278399,0.8241745062637278,0.7449026182556109,-1.73374837378771,1
-2.2096085137503727,2.5680959911923362,0.2577526797161811,0.9418451590943964,-2.070051392853472,-1.0568054248855334,-1.2729287835208334,-4.387955823037141,0
1.4702626222865167,2.8560983061137137,-3.2352702500423014,1.582185248403574,-1.0669296297963136,3.5535439257998904,-2.6044023363622686,3.292534808363311,1
1.5398639425208422,-1.4335442185557163,-3.0152243677307813,1.049070415181394,0.4214280473101927,2.7354037220887633,0.1974529126798965,-0.9908060379829718,1
0.14770731554464311,2.0667279183309444,-1.0438254357669814,-0.060152697172127234,-1.885780370125607,0.41988351858521,-1.2902239354352407,-1.810296367341471,0
0.21840069592458589,0.8890694812875803,-3.255908908926702,-1.2864504504994856,3.727925557635416,8.263826153482508,-3.07661807591583,-3.1964941059665364,0
0.33884804615305697,2.90152332867934,-0.411264102261246,-1.9116398990757848,-1.132143697305083,0.4776125517727244,-1.4470727684285674,0.3995237589331211,0
1.6427518186177101,-2.0529195117009618,2.419094899756061,0.8972734106875853,-0.7774183344648506,-0.3063677775479409,-0.9097307732106923,0.09220725020270515,1
1.4469159666792772,-2.3713957275151567,-0.628637200990225,1.628270784131962,1.4965759019702445,3.331032692354756,-0.9370517678894158,-0.04006558168828711,0
0.39653200516088283,0.2763682125809118,-1.0624361761816172,-0.8009827421409705,0.28817034348652304,1.1718293736654133,-0.16591490552962807,-0.6949473262067016,1
2.0049920699935546,1.1790220690168385,-0.5831347397244608,2.203010809717985,-2.5604888820964944,1.947985567997472,-3.0397391865713557,0.4346452541910526,1
0.22776269472281896,-0.017786462028980494,-0.095518181883124,-0.2886274429369229,2.1675724278519786,3.6410123261899643,-1.8029925004406975,0.32017928254437056,1
0.38916977300594013,0.20902254663648315,2.1411084644174845,2.1115958519628126,-1.2782134684016864,0.2706589068105662,-2.3895062995613103,0.4492233806173834,1
1.3617629365701522,-1.0035006236123822,-1.5888548856191433,2.707442287836032,-0.9194697617719425,2.323187649754054,-1.2796755635594061,-1.501059637307303,1
-0.12996583454170008,3.8316375100645472,0.9093149059085259,-2.2151795315327347,-1.5782933419345464,-0.378036047714229,-2.049219573482743,0.9347191785468727,0
-2.542811267941617,1.7811585635137341,2.3634796340737654,0.777095373099091,0.4542266418402271,-3.073110918024665,0.48363774776362045,4.812855977972513,0
